geo_id,geo_type,year,var,value,units,delta_percent,order_equalInterval,order_jenks,order_quintile,class_label_equalInterval,class_label_jenks,class_label_quintile,maxValue_equalInterval,maxValue_jenks,maxValue_quintile,minValue_equalInterval,minValue_jenks,minValue_quintile,color_equalInterval,color_jenks,color_quintile,class_delta_percent_quintile_maxValue,class_delta_percent_quintile_minValue,order_delta_percent_quintiles,class_label_delta_percent_quintiles,color_delta_percent_quintiles,var_rank,val_numeric
12B,Neighborhood,2019,percBlueCollar,76.95196904067286,%,40.68779853505577,3,3,2,>=74-80.85,>=75.42-82.17,>=73.19-77.43,80.8524186597713,82.17039292758209,77.42788371942085,73.99958968772037,75.41861746746414,73.18622324506212,#47A3CB,#47A3CB,#69B5CB,40.68779853505577,13.611405439859436,5,>=13.61-40.69,#4174B0,7,76.95196904067286
12B,Neighborhood,2015,percEducLessHS,30.467696838131065,%,NA,3,4,5,>=27.62-30.49,>=27.03-30.47,>=30.38-36.24,30.489538073730678,30.467696838131065,36.23713598111369,27.615739120039173,27.027469127233797,30.379615684387154,#47A3CB,#4683BA,#4174B0,NA,NA,NA,NA,NA,15,30.467696838131065
12B,Neighborhood,2019,percEducLessHS,24.031776940691053,%,-21.123749299570626,3,3,4,>=20.77-24.73,>=20.63-24.58,>=23.71-27.16,24.726516724139238,24.5810233852704,27.16338972706137,20.765018341860753,20.63174347703838,23.711311021722384,#47A3CB,#47A3CB,#4683BA,-13.592927696736552,-31.025096216970233,2,>=-31.03--13.59,#69B5CB,12,24.031776940691053
12B,Neighborhood,2015,percFamiliesSingleParent,13.347634740574538,%,NA,1,2,2,>=6.95-15.09,>=10.35-14.34,>=12.99-22.19,15.092452750524748,14.343845190138794,22.18532213031505,6.951018545766006,10.345384878299292,12.99447305404232,#87CED2,#69B5CB,#69B5CB,NA,NA,NA,NA,NA,5,13.347634740574538
12B,Neighborhood,2019,percFamiliesSingleParent,39.592029930623646,%,196.6220660074748,5,5,5,>=35.77-42.18,>=36.91-42.18,>=38.52-42.18,42.17548018548086,42.17548018548086,42.17548018548086,35.76794563484384,36.908239304439356,38.51851368014993,#4174B0,#4174B0,#4174B0,196.6220660074748,90.82942081002527,5,>=90.83-196.62,#4174B0,15,39.592029930623646
12B,Neighborhood,2015,percHH_Crowded,0,%,NA,1,1,1,>=0-1.03,>=0-0,>=0-0,1.0326413199557227,3.298226654009896e-4,0,0,0,0,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,1,0
12B,Neighborhood,2015,percHH_LangIsolated,0.2730191853408501,%,NA,1,2,3,>=0-0.85,>=0.1-0.32,>=0.15-0.28,0.8519512685104094,0.3158622647295663,0.2815878012185934,2.7724433672359302e-5,0.09647792210017243,0.15115905044315966,#87CED2,#69B5CB,#47A3CB,NA,NA,NA,NA,NA,11,0.2730191853408501
12B,Neighborhood,2019,percHH_LangIsolated,0,%,-100,1,1,1,>=0-0.85,>=0-0.01,>=0-0,0.8461070150842691,0.00801180685202978,0,0,0,0,#87CED2,#87CED2,#87CED2,-100,-100,1,>=-100--100,#87CED2,1,0
12B,Neighborhood,2019,percHH_LangIsolated,0,%,-100,1,1,1,>=0-0.85,>=0-0.01,>=0-0,0.8461070150842691,0.00801180685202978,0,0,0,0,#87CED2,#87CED2,#87CED2,-100,-100,2,>=-100--100,#69B5CB,1,0
12B,Neighborhood,2019,percHH_LangIsolated,0,%,-100,1,1,1,>=0-0.85,>=0-0.01,>=0-0,0.8461070150842691,0.00801180685202978,0,0,0,0,#87CED2,#87CED2,#87CED2,-59.02371232773829,-100,3,>=-100--59.02,#47A3CB,1,0
12B,Neighborhood,2015,percHH_NoVehicle,4.904895772526871,%,NA,1,1,1,>=4.14-7.87,>=4.14-5.81,>=4.14-6.29,7.866668786557111,5.811108468976838,6.29463414325071,4.140444233746033,4.140444233746033,4.140444233746033,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,3,4.904895772526871
12B,Neighborhood,2019,percHH_NoVehicle,12.36120408698832,%,152.01767092025602,2,3,3,>=7.32-12.39,>=9.34-15.65,>=9.29-12.49,12.388977869827478,15.65216225952157,12.490538387218812,7.324225913562135,9.343101916940237,9.289127466198874,#69B5CB,#47A3CB,#47A3CB,214.1661825106148,73.57074577997348,5,>=73.57-214.17,#4174B0,11,12.36120408698832
12B,Neighborhood,2015,percHomeowners,84.32974836748816,%,NA,5,5,5,>=73.92-86.84,>=71.65-86.84,>=65.61-86.84,86.84163908977575,86.84163908977575,86.84163908977575,73.91554067859038,71.65096238964675,65.6146558660198,#4174B0,#4174B0,#4174B0,NA,NA,NA,NA,NA,17,84.32974836748816
12B,Neighborhood,2019,percHomeowners,43.30456470631773,%,-48.64853086290836,2,2,2,>=40.06-53.41,>=34.92-45.56,>=36.99-43.58,53.408667904740994,45.56157358426442,43.57641426649111,40.05540869327198,34.92345554694446,36.99184061098849,#69B5CB,#69B5CB,#69B5CB,-17.51615162585689,-48.64853086290836,1,>=-48.65--17.52,#87CED2,7,43.30456470631773
12B,Neighborhood,2015,percMinority,13.570987635818527,%,NA,1,1,1,>=8.43-18.13,>=8.43-16.02,>=8.43-17.66,18.128355576551645,16.015259124378,17.662640996156288,8.426170512411113,8.426170512411113,8.426170512411113,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,3,13.570987635818527
12B,Neighborhood,2019,percMinority,53.45057899648995,%,293.8591680344281,4,4,5,>=47.95-59.24,>=49.04-56.94,>=47.76-70.54,59.2448115762975,56.94305341274433,70.54032192854814,47.94930122404686,49.03981896136875,47.76074911437114,#4683BA,#4683BA,#4174B0,293.8591680344281,40.23740677178315,5,>=40.24-293.86,#4174B0,16,53.45057899648995
12B,Neighborhood,2015,percPlumbingComplete,0.9999999999999999,%,NA,5,5,2,>=0.99-1,>=1-1,>=1-1,1,1,0.9999999999999999,0.9931347740317569,0.9999781086870337,0.9999495637850028,#4174B0,#4174B0,#69B5CB,NA,NA,NA,NA,NA,7,0.9999999999999999
12B,Neighborhood,2019,percPlumbingComplete,1,%,1.1102230246251567e-14,5,5,2,>=0.99-1,>=0.99-1,>=1-1,1.0000000000000002,1.0000000000000002,1,0.99476755835008,0.9942288654275118,0.9965114197374313,#4174B0,#4174B0,#69B5CB,1.1102230246251567e-14,0,3,>=0-0,#47A3CB,8,1
12B,Neighborhood,2019,percPlumbingComplete,1,%,1.1102230246251567e-14,5,5,2,>=0.99-1,>=0.99-1,>=1-1,1.0000000000000002,1.0000000000000002,1,0.99476755835008,0.9942288654275118,0.9965114197374313,#4174B0,#4174B0,#69B5CB,0.0013135075323823056,1.1102230246251567e-14,4,>=0-0,#4683BA,8,1
12B,Neighborhood,2015,percUnemployed,0.03467217429037404,%,NA,2,2,2,>=0.03-0.05,>=0.02-0.03,>=0.03-0.06,0.048204093165018544,0.03467217429037404,0.060665485335228676,0.03034509681822775,0.01989300963704147,0.03280819300563896,#69B5CB,#69B5CB,#69B5CB,NA,NA,NA,NA,NA,6,0.03467217429037404
12B,Neighborhood,2019,percUnemployed,0.01454511644704923,%,-58.049598143929046,1,1,1,>=0.01-0.02,>=0.01-0.02,>=0.01-0.02,0.023717629621619794,0.018446871579988377,0.015336389478033893,0.0060380775959998825,0.0060380775959998825,0.0060380775959998825,#87CED2,#87CED2,#87CED2,-46.9592266571825,-73.78365853065328,2,>=-73.78--46.96,#69B5CB,4,0.01454511644704923
12B,Neighborhood,2015,pop_total,880.006962467384,people,NA,2,2,3,>=858.07-1030.73,>=847.24-967.74,>=873.45-1136.57,1030.7271631453461,967.7394293691126,1136.5663214057415,858.0655620244094,847.2426078314527,873.4540915401979,#69B5CB,#69B5CB,#47A3CB,NA,NA,NA,NA,NA,8,880.006962467384
12B,Neighborhood,2019,pop_total,1990.0466437761195,people,126.13987487057834,5,5,5,>=1818.66-2082.62,>=1630.25-2082.62,>=1520.76-2082.62,2082.6196746256464,2082.6196746256464,2082.6196746256464,1818.6608113339535,1630.251489868384,1520.7621935316824,#4174B0,#4174B0,#4174B0,126.13987487057834,30.51922402840148,5,>=30.52-126.14,#4174B0,17,1990.0466437761195
12B,Neighborhood,2015,rentIncomeRatioMedian,18.947274190938245,ratio,NA,1,1,1,>=18.95-24.8,>=18.95-24.15,>=18.95-22.87,24.795436870771056,24.147553254156456,22.873238962238425,18.947274190938245,18.947274190938245,18.947274190938245,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,1,18.947274190938245
12B,Neighborhood,2019,rentIncomeRatioMedian,22.67418286571682,ratio,19.669893606970714,1,1,1,>=21.75-26.33,>=21.75-23.52,>=21.75-22.98,26.33460657782348,23.515676537963998,22.97576509002542,21.746375629670336,21.746375629670336,21.746375629670336,#87CED2,#87CED2,#87CED2,26.344788461974996,2.4679663922103154,4,>=2.47-26.34,#4683BA,3,22.67418286571682
12B,Neighborhood,2015,rentMedian,641.2642447904435,USD,NA,5,5,5,>=598.41-641.26,>=573.59-641.26,>=522.56-641.26,641.2642447904435,641.2642447904435,641.2642447904435,598.41085692769,573.5890404924097,522.561029116423,#4174B0,#4174B0,#4174B0,NA,NA,NA,NA,NA,18,641.2642447904435
12B,Neighborhood,2019,rentMedian,581.606693288271,USD,-9.303115211369345,3,3,4,>=554.06-584.09,>=566.16-591.05,>=581.23-596.88,584.0936576457459,591.0452366749862,596.8752204239232,554.0609144584872,566.1602188512362,581.2270701346528,#47A3CB,#47A3CB,#4683BA,7.979663438249775,-9.303115211369345,1,>=-9.3-7.98,#87CED2,12,581.606693288271
12B,Neighborhood,2015,size_hh_avg,2.0499999999999994,people,NA,3,3,1,>=1.85-2.05,>=1.86-2.1,>=1.43-2.05,2.0547634225622144,2.1037974522990117,2.050005724889278,1.847885940453192,1.8604248383829103,1.4341309762351466,#47A3CB,#47A3CB,#87CED2,NA,NA,NA,NA,NA,4,2.0499999999999994
12B,Neighborhood,2019,size_hh_avg,2.495521638693642,people,21.73276286310453,5,4,4,>=2.49-2.68,>=2.27-2.52,>=2.41-2.51,2.6812497517613516,2.519949177010109,2.5123316816592878,2.489497398735089,2.2709678900359473,2.4104087881893896,#4174B0,#4683BA,#4683BA,25.298491703224954,19.700345620316046,5,>=19.7-25.3,#4174B0,13,2.495521638693642
12B,Neighborhood,2015,PC1,-7.764465553425459,NA,NA,1,1,1,>=-7.76--5.46,>=-7.76--7.76,>=-7.76--1.34,-5.463308622865581,-7.764465553425459,-1.341079704103799,-7.764465553425459,-7.764465553425459,-7.764465553425459,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,1,-7.764465553425459
12B,Neighborhood,2019,PC1,0.7798031819490454,NA,-110.04323062010391,4,3,3,>=0.55-2.38,>=-1.68-0.78,>=-0.59-0.94,2.375557268177481,0.7798031819490454,0.937657969182919,0.5513090495887649,-1.6802099796235377,-0.5882677330476409,#4683BA,#47A3CB,#47A3CB,-98.30210029621053,-1045.0283199180872,1,>=-1045.03--98.3,#87CED2,11,0.7798031819490454
2,Neighborhood,2015,homeValuemedian,137671.18668993993,USD,NA,2,4,5,>=119219.44-175305.12,>=110036.05-137671.19,>=117375.02-343562.14,175305.11885977502,137671.18668993993,343562.1418344205,119219.44453489319,110036.054816721,117375.01982963522,#69B5CB,#4683BA,#4174B0,NA,NA,NA,NA,NA,17,137671.18668993993
2,Neighborhood,2019,homeValuemedian,106173.5683708019,USD,-22.878874713324205,5,5,5,>=96484.99-106173.57,>=96543.22-106173.57,>=99163.36-106173.57,106173.5683708019,106173.5683708019,106173.5683708019,96484.98794743439,96543.21867833144,99163.35737548322,#4174B0,#4174B0,#4174B0,-16.283608444937123,-74.15835308238444,1,>=-74.16--16.28,#87CED2,18,106173.5683708019
2,Neighborhood,2015,income_median,41833.44579396415,USD,NA,2,3,5,>=34183.81-46390.41,>=35994.45-41833.45,>=40740.08-83010.19,46390.40925156565,41833.44579396415,83010.19358199526,34183.81447475579,35994.45313915838,40740.07823308732,#69B5CB,#47A3CB,#4174B0,NA,NA,NA,NA,NA,16,41833.44579396415
2,Neighborhood,2019,income_median,46473.051121544384,USD,11.090660211044936,4,4,4,>=44659.48-49558.18,>=42156.56-48274.98,>=44942.14-47233.57,49558.181671573926,48274.977825636175,47233.56783463079,44659.47678373141,42156.557579608685,44942.13899635975,#4683BA,#4683BA,#4683BA,19.519808535630254,9.736811865590148,3,>=9.74-19.52,#47A3CB,14,46473.051121544384
2,Neighborhood,2015,income_percapita,41604.28541844468,USD,NA,4,4,5,>=41222.17-49988.45,>=32262.79-41604.29,>=24885.08-58754.74,49988.45329098748,41604.28541844468,58754.73675359453,41222.16982838044,32262.78856165009,24885.083608680547,#4683BA,#4683BA,#4174B0,NA,NA,NA,NA,NA,17,41604.28541844468
2,Neighborhood,2019,income_percapita,35751.106338872145,USD,-14.068692733699992,5,5,5,>=31564.39-35751.11,>=27684.69-35751.11,>=27034.2-35751.11,35751.106338872145,35751.106338872145,35751.106338872145,31564.390326142908,27684.694567972943,27034.199730150303,#4174B0,#4174B0,#4174B0,-4.892911065226455,-59.09284366575693,1,>=-59.09--4.89,#87CED2,18,35751.106338872145
2,Neighborhood,2015,percAgeOver64,18.886341975508284,%,NA,2,3,3,>=14.94-19.02,>=16.81-21.2,>=16.75-20.66,19.016143545329154,21.202850765680473,20.662268161998988,14.944549310791873,16.814252459502782,16.74550995365057,#69B5CB,#47A3CB,#47A3CB,NA,NA,NA,NA,NA,10,18.886341975508284
2,Neighborhood,2019,percAgeOver64,20.178210969032392,%,6.840228749428543,4,4,4,>=18.06-21.59,>=15.53-21.74,>=19.2-21.5,21.592680906807626,21.740230680931944,21.499000591938213,18.063990569806375,15.533342341612103,19.199863525130965,#4683BA,#4683BA,#4683BA,10.697034253961476,-7.546895862938598,4,>=-7.55-10.7,#4683BA,13,20.178210969032392
2,Neighborhood,2015,percAgeUnder5,3.6102683319829145,%,NA,2,2,3,>=3.41-5.2,>=2.26-3.61,>=3.58-4.71,5.201157534538142,3.6102683319829145,4.709023650154835,3.4059163028012183,2.259993927654426,3.5834905825034085,#69B5CB,#69B5CB,#47A3CB,NA,NA,NA,NA,NA,8,3.6102683319829145
2,Neighborhood,2019,percAgeUnder5,7.542660000321135,%,108.92242090433156,3,3,3,>=7.33-9.41,>=6.47-8.37,>=6.39-7.71,9.412426478290584,8.367273900215327,7.706866014206261,7.327786536101384,6.465296851404286,6.38601590947279,#47A3CB,#47A3CB,#47A3CB,212.3122884861815,72.86598592357936,4,>=72.87-212.31,#4683BA,11,7.542660000321135
2,Neighborhood,2015,percBelow200FPL,42.879451164343436,%,NA,3,3,2,>=37.33-47.35,>=34.99-44.46,>=37.44-44.14,47.35484978172386,44.46048704085139,44.144279865549805,37.327327100008034,34.99085036993009,37.44175869939215,#47A3CB,#47A3CB,#69B5CB,NA,NA,NA,NA,NA,7,42.879451164343436
2,Neighborhood,2019,percBelow200FPL,32.521639932014814,%,-24.155652535361035,2,2,1,>=24.17-34.91,>=13.42-36.03,>=13.42-34.26,34.908190743465326,36.03477025049198,34.263465425012164,24.16530944053996,13.422428137614592,13.422428137614592,#69B5CB,#69B5CB,#87CED2,-20.800783384919743,-54.54873385385811,1,>=-54.55--20.8,#87CED2,3,32.521639932014814
2,Neighborhood,2015,percBlueCollar,74.66958498843857,%,NA,4,3,4,>=73.04-79.15,>=67.61-74.67,>=73.71-78.22,79.14886879813736,74.66958498843857,78.21854922941483,73.0358951794169,67.60746962027416,73.71192146750329,#4683BA,#47A3CB,#4683BA,NA,NA,NA,NA,NA,13,74.66958498843857
2,Neighborhood,2019,percBlueCollar,72.4103056705378,%,-3.0257022564817944,2,2,1,>=67.15-74,>=60.29-75.42,>=60.29-73.19,73.99958968772037,75.41861746746414,73.18622324506212,67.14676071566946,60.29393174361854,60.29393174361854,#69B5CB,#69B5CB,#87CED2,1.8469526203262154,-4.962753113115198,2,>=-4.96-1.85,#69B5CB,2,72.4103056705378
2,Neighborhood,2015,percEducLessHS,25.819064723827786,%,NA,2,3,3,>=24.74-27.62,>=24.74-27.03,>=24.7-26.01,27.615739120039173,27.027469127233797,26.01221276345771,24.741940166347668,24.74245069865151,24.69527567917982,#69B5CB,#47A3CB,#47A3CB,NA,NA,NA,NA,NA,11,25.819064723827786
2,Neighborhood,2019,percEducLessHS,26.187611364674545,%,1.427420569989262,4,4,4,>=24.73-28.69,>=24.58-27.82,>=23.71-27.16,28.688015106417723,27.816993259368022,27.16338972706137,24.726516724139238,24.5810233852704,23.711311021722384,#4683BA,#4683BA,#4683BA,16.762661800672678,1.414486237884418,5,>=1.41-16.76,#4174B0,14,26.187611364674545
2,Neighborhood,2015,percFamiliesSingleParent,29.164650377808442,%,NA,3,4,4,>=23.23-31.38,>=27.35-34.59,>=27.03-33.51,31.375321160042233,34.588540276411514,33.51033979268637,23.233886955283488,27.350783825993517,27.030466763116813,#47A3CB,#4683BA,#4683BA,NA,NA,NA,NA,NA,13,29.164650377808442
2,Neighborhood,2019,percFamiliesSingleParent,29.558485011029116,%,1.3503835229252235,4,3,3,>=29.36-35.77,>=21.85-30.51,>=25.26-29.75,35.76794563484384,30.507104631362626,29.748208935095818,29.360411084206817,21.85283224936744,25.263619000115604,#4683BA,#47A3CB,#47A3CB,19.922897029952523,-4.421467705250027,3,>=-4.42-19.92,#47A3CB,11,29.558485011029116
2,Neighborhood,2015,percHH_Crowded,0,%,NA,1,1,1,>=0-1.03,>=0-0,>=0-0,1.0326413199557227,3.298226654009896e-4,0,0,0,0,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,1,0
2,Neighborhood,2015,percHH_LangIsolated,1.428094515086367,%,NA,2,4,5,>=0.85-1.7,>=0.79-1.43,>=1-4.26,1.7038748125871463,1.428094515086367,4.259645444817357,0.8519512685104094,0.7880353004894234,0.9962496124899964,#69B5CB,#4683BA,#4174B0,NA,NA,NA,NA,NA,17,1.428094515086367
2,Neighborhood,2019,percHH_LangIsolated,1.1196960260345967,%,-21.59510353088355,2,4,5,>=0.85-1.69,>=0.55-1.12,>=0.79-4.23,1.6922140301685382,1.1196960260345967,4.230535075421345,0.8461070150842691,0.5456765200249765,0.7893098785458859,#69B5CB,#4683BA,#4174B0,27.127008479957283,-59.02371232773829,4,>=-59.02-27.13,#4683BA,35,1.1196960260345967
2,Neighborhood,2015,percHH_NoVehicle,8.247648379555356,%,NA,2,2,2,>=7.87-11.59,>=5.81-8.25,>=6.29-10.62,11.592893339368189,8.247648379555356,10.620452289342358,7.866668786557111,5.811108468976838,6.29463414325071,#69B5CB,#69B5CB,#69B5CB,NA,NA,NA,NA,NA,6,8.247648379555356
2,Neighborhood,2019,percHH_NoVehicle,13.457258079211845,%,63.16478903938613,3,3,4,>=12.39-17.45,>=9.34-15.65,>=12.49-14.47,17.453729826092825,15.65216225952157,14.473764709071634,12.388977869827478,9.343101916940237,12.490538387218812,#47A3CB,#47A3CB,#4683BA,73.57074577997348,-11.394961931677237,4,>=-11.39-73.57,#4683BA,13,13.457258079211845
2,Neighborhood,2015,percHomeowners,65.97642169343447,%,NA,4,4,5,>=60.99-73.92,>=60.52-71.65,>=65.61-86.84,73.91554067859038,71.65096238964675,86.84163908977575,60.989442267404996,60.51725362533095,65.6146558660198,#4683BA,#4683BA,#4174B0,NA,NA,NA,NA,NA,15,65.97642169343447
2,Neighborhood,2019,percHomeowners,53.26021678147695,%,-19.273862670280216,2,3,3,>=40.06-53.41,>=45.56-54.57,>=43.58-53.26,53.408667904740994,54.56754737799315,53.26205857144354,40.05540869327198,45.56157358426442,43.57641426649111,#69B5CB,#47A3CB,#47A3CB,-17.51615162585689,-48.64853086290836,1,>=-48.65--17.52,#87CED2,11,53.26021678147695
2,Neighborhood,2015,percMinority,31.468931607147823,%,NA,3,3,3,>=27.83-37.53,>=24.26-31.47,>=30.19-36.12,37.53272570483271,31.468931607147823,36.11913194079459,27.830540640692178,24.25620545028854,30.186695063618828,#47A3CB,#47A3CB,#47A3CB,NA,NA,NA,NA,NA,9,31.468931607147823
2,Neighborhood,2019,percMinority,35.08567429774751,%,11.493058409959438,2,2,3,>=25.36-36.65,>=19.25-36.29,>=34.99-41.88,36.65379087179622,36.289773474928886,41.876679792874306,25.35828051954558,19.25006329343249,34.99389297469031,#69B5CB,#69B5CB,#47A3CB,15.385072924971782,-0.12490184510750663,2,>=-0.12-15.39,#69B5CB,9,35.08567429774751
2,Neighborhood,2015,percPlumbingComplete,0.9999685910771161,%,NA,5,4,2,>=0.99-1,>=0.99-1,>=1-1,1,0.9999781086870337,0.9999999999999999,0.9931347740317569,0.9945603519481854,0.9999495637850028,#4174B0,#4683BA,#69B5CB,NA,NA,NA,NA,NA,5,0.9999685910771161
2,Neighborhood,2019,percPlumbingComplete,0.9999352512023107,%,-0.00333409220078086,5,5,2,>=0.99-1,>=0.99-1,>=1-1,1.0000000000000002,1.0000000000000002,1,0.99476755835008,0.9942288654275118,0.9965114197374313,#4174B0,#4174B0,#69B5CB,0,-0.3476017112296062,2,>=-0.35-0,#69B5CB,5,0.9999352512023107
2,Neighborhood,2015,percUnemployed,0.06224971690458067,%,NA,3,3,3,>=0.05-0.07,>=0.03-0.07,>=0.06-0.07,0.06606308951180932,0.07217217056142476,0.07337531331464833,0.048204093165018544,0.03467217429037404,0.060665485335228676,#47A3CB,#47A3CB,#47A3CB,NA,NA,NA,NA,NA,8,0.06224971690458067
2,Neighborhood,2019,percUnemployed,0.009333466245939965,%,-85.00641173959596,1,1,1,>=0.01-0.02,>=0.01-0.02,>=0.01-0.02,0.023717629621619794,0.018446871579988377,0.015336389478033893,0.0060380775959998825,0.0060380775959998825,0.0060380775959998825,#87CED2,#87CED2,#87CED2,-73.78365853065328,-85.00641173959596,1,>=-85.01--73.78,#87CED2,2,0.009333466245939965
2,Neighborhood,2015,pop_total,1199.1019135214674,people,NA,3,3,4,>=1030.73-1203.39,>=967.74-1199.1,>=1136.57-1293.22,1203.388764266283,1199.1019135214674,1293.2173965272975,1030.7271631453461,967.7394293691126,1136.5663214057415,#47A3CB,#47A3CB,#4683BA,NA,NA,NA,NA,NA,13,1199.1019135214674
2,Neighborhood,2019,pop_total,1461.4615044352354,people,21.87967410904069,3,4,4,>=1290.74-1554.7,>=1225.04-1630.25,>=1272.32-1520.76,1554.7019480422605,1630.251489868384,1520.7621935316824,1290.7430847505675,1225.0387010947397,1272.3232617628391,#47A3CB,#4683BA,#4683BA,30.51922402840148,18.94199925507699,4,>=18.94-30.52,#4683BA,12,1461.4615044352354
2,Neighborhood,2015,rentIncomeRatioMedian,21.944630756925758,ratio,NA,1,1,1,>=18.95-24.8,>=18.95-24.15,>=18.95-22.87,24.795436870771056,24.147553254156456,22.873238962238425,18.947274190938245,18.947274190938245,18.947274190938245,#87CED2,#87CED2,#87CED2,NA,NA,NA,NA,NA,2,21.944630756925758
2,Neighborhood,2019,rentIncomeRatioMedian,21.746375629670336,ratio,-0.903433415906769,1,1,1,>=21.75-26.33,>=21.75-23.52,>=21.75-22.98,26.33460657782348,23.515676537963998,22.97576509002542,21.746375629670336,21.746375629670336,21.746375629670336,#87CED2,#87CED2,#87CED2,2.4679663922103154,-5.580005408043824,3,>=-5.58-2.47,#47A3CB,1,21.746375629670336
2,Neighborhood,2015,rentMedian,515.3192279073297,USD,NA,3,3,4,>=512.7-555.56,>=490.22-524.93,>=505.21-522.56,555.5574690649366,524.933617305052,522.561029116423,512.7040812021833,490.220982105389,505.21167468622923,#47A3CB,#47A3CB,#4683BA,NA,NA,NA,NA,NA,12,515.3192279073297
2,Neighborhood,2019,rentMedian,564.0034172190822,USD,9.447384587114101,3,2,2,>=554.06-584.09,>=524.54-566.16,>=549.68-570.61,584.0936576457459,566.1602188512362,570.6100565354725,554.0609144584872,524.5422485607276,549.6751782712786,#47A3CB,#69B5CB,#69B5CB,14.159817879641668,7.979663438249775,2,>=7.98-14.16,#69B5CB,6,564.0034172190822
2,Neighborhood,2015,size_hh_avg,2.0751263079473627,people,NA,4,3,2,>=2.05-2.26,>=1.86-2.1,>=2.05-2.1,2.2616409046712374,2.1037974522990117,2.1015685784960882,2.0547634225622144,1.8604248383829103,2.050005724889278,#4683BA,#47A3CB,#69B5CB,NA,NA,NA,NA,NA,6,2.0751263079473627
2,Neighborhood,2019,size_hh_avg,2.2709678900359473,people,9.437574056988549,3,3,3,>=2.11-2.3,>=2.01-2.27,>=2.26-2.41,2.2977450457088264,2.2709678900359473,2.4104087881893896,2.105992692682564,2.0052475097877385,2.262535697667155,#47A3CB,#47A3CB,#47A3CB,14.711775289477998,4.812861194034112,3,>=4.81-14.71,#47A3CB,8,2.2709678900359473
2,Neighborhood,2015,PC1,-1.4448101737225214,NA,NA,3,2,1,>=-3.16--0.86,>=-7.76--1.19,>=-7.76--1.34,-0.8609947617458253,-1.1854839996757156,-1.341079704103799,-3.162151692305703,-7.764465553425459,-7.764465553425459,#47A3CB,#69B5CB,#87CED2,NA,NA,NA,NA,NA,4,-1.4448101737225214
